Drone_X,Drone_Y,Drone_Z,Anchor1_Azimuth,Anchor1_Elevation,Anchor1_RSSI,Anchor2_Azimuth,Anchor2_Elevation,Anchor2_RSSI,Intersection_X,Intersection_Y,Intersection_Z
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-86,-6.000000000000001,-10.0,-78,3.6040482602220427,-7.042820924202156,0.8245615055043227
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-83,-6.000000000000001,-10.0,-71,3.6040482602220427,-7.042820924202156,0.8245615055043227
3.0,-5.4,-0.72,-26.0,-4.0,-82,-6.000000000000001,-10.0,-73,3.6631510182094305,-7.25119564415167,0.9213072610627722
3.0,-5.4,-0.72,-26.0,-1.0,-86,-6.000000000000001,-10.0,-76,3.469444950682484,-6.571823433726189,0.6375559631948937
3.0,-5.4,-0.72,-26.0,-2.0,-88,-6.000000000000001,-10.0,-71,3.5390252927858734,-6.814805571378445,0.7296424261170509
3.0,-5.4,-0.72,-26.0,-1.0,-87,-6.000000000000001,-11.0,-73,3.401619095432177,-6.329890678334948,0.668406732039228
3.0,-5.4,-0.72,-25.0,-2.0,-88,-6.000000000000001,-11.0,-75,3.4795660520242118,-6.849027388934481,0.7913869260312356
3.0,-5.4,-0.72,-25.0,-3.0000000000000004,-86,-6.000000000000001,-11.0,-71,3.5556017244493106,-7.123953527034983,0.8944513000498973
3.0,-5.4,-0.72,-25.0,-3.0000000000000004,-89,-6.000000000000001,-11.0,-71,3.5556017244493106,-7.123953527034983,0.8944513000498973
3.0,-5.4,-0.72,-25.0,-1.0,-88,-6.000000000000001,-11.0,-75,3.4005125198667443,-6.564129155563864,0.6924494651920413
3.0,-5.4,-0.72,-24.000000000000004,-2.0,-85,-6.000000000000001,-10.0,-72,3.562694432729274,-7.427487811161791,0.7926725965255744
3.0,-5.4,-0.72,-24.000000000000004,-1.0,-88,-6.000000000000001,-10.0,-71,3.478575842204884,-7.11352612966966,0.6887196348142305
3.0,-5.4,-0.72,-24.000000000000004,0.0,-86,-6.000000000000001,-10.0,-76,3.391870520595335,-6.790759666966853,0.5898589562553833
3.0,-5.4,-0.72,-23.0,-2.0,-87,-6.000000000000001,-10.0,-78,3.5725080733703605,-7.755974115595665,0.8264708387351055
3.0,-5.4,-0.72,-24.000000000000004,-2.0,-82,-6.000000000000001,-10.0,-71,3.562694432729274,-7.427487811161791,0.7926725965255744
3.0,-5.4,-0.72,-27.0,-1.0,-83,-6.000000000000001,-10.0,-71,3.4625219667120737,-6.316001870759501,0.6133818563966549
3.0,-5.4,-0.72,-26.0,-2.0,-82,-6.000000000000001,-10.0,-71,3.5390252927858734,-6.814805571378445,0.7296424261170509
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-88,-6.000000000000001,-10.0,-71,3.6040482602220427,-7.042820924202156,0.8245615055043227
3.0,-5.4,-0.72,-26.0,-2.0,-88,-6.000000000000001,-10.0,-73,3.5390252927858734,-6.814805571378445,0.7296424261170509
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-88,-6.000000000000001,-10.0,-74,3.6040482602220427,-7.042820924202156,0.8245615055043227
3.0,-5.4,-0.72,-26.0,-6.000000000000001,-88,-6.000000000000001,-10.0,-78,3.7580677495241366,-7.589970788643676,1.115323585526022
3.0,-5.4,-0.72,-29.000000000000004,-2.0,-87,-6.000000000000001,-10.0,-71,3.4989736477222024,-6.005343888090241,0.6464537488677713
3.0,-5.4,-0.72,-28.0,-3.0000000000000004,-83,-6.000000000000001,-10.0,-73,3.566140986441673,-6.437766235084778,0.7572508538490973
3.0,-5.4,-0.72,-29.000000000000004,-1.0,-82,-6.000000000000001,-10.0,-75,3.44577877679254,-5.835964622080553,0.5680146264775743
3.0,-5.4,-0.72,-28.0,-2.0,-84,-6.000000000000001,-10.0,-72,3.512590469811264,-6.261157964920997,0.6727278636511791
3.0,-5.4,-0.72,-27.0,-2.0,-82,-6.000000000000001,-10.0,-73,3.526007889092341,-6.530779361323732,0.7004374644945667
3.0,-5.4,-0.72,-27.0,-1.0,-88,-6.000000000000001,-10.0,-80,3.4625219667120737,-6.316001870759501,0.6133818563966549
3.0,-5.4,-0.72,-27.0,-2.0,-82,-6.000000000000001,-10.0,-75,3.526007889092341,-6.530779361323732,0.7004374644945667
3.0,-5.4,-0.72,-27.0,-1.0,-87,-6.000000000000001,-10.0,-71,3.4625219667120737,-6.316001870759501,0.6133818563966549
3.0,-5.4,-0.72,-27.0,-2.0,-83,-6.000000000000001,-9.0,-73,3.580994810853773,-6.721907225601306,0.6624508113149299
3.0,-5.4,-0.72,-27.0,-2.0,-84,-6.000000000000001,-9.0,-75,3.580994810853773,-6.721907225601306,0.6624508113149299
3.0,-5.4,-0.72,-28.0,-5.0,-87,-6.000000000000001,-9.0,-73,3.6875183504587996,-6.846706137858368,0.8833473533520846
3.0,-5.4,-0.72,-28.0,-2.0,-82,-6.000000000000001,-10.0,-71,3.512590469811264,-6.261157964920997,0.6727278636511791
3.0,-5.4,-0.72,-28.0,-3.0000000000000004,-87,-6.000000000000001,-10.0,-71,3.566140986441673,-6.437766235084778,0.7572508538490973
3.0,-5.4,-0.72,-27.0,-4.0,-83,-6.000000000000001,-10.0,-72,3.6381379240144645,-6.913018780811751,0.8807634273513367
3.0,-5.4,-0.72,-27.0,-5.0,-87,-6.000000000000001,-10.0,-73,3.684436559717425,-7.072684732116956,0.9720923963687924
3.0,-5.4,-0.72,-26.0,-5.0,-82,-6.000000000000001,-10.0,-79,3.7149431982324828,-7.435143185713612,1.0186826067725376
3.0,-5.4,-0.72,-26.0,-4.0,-87,-6.000000000000001,-10.0,-75,3.6631510182094305,-7.25119564415167,0.9213072610627722
3.0,-5.4,-0.72,-27.0,-5.0,-83,-6.000000000000001,-10.0,-76,3.684436559717425,-7.072684732116956,0.9720923963687924
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-88,-6.000000000000001,-10.0,-72,3.6040482602220427,-7.042820924202156,0.8245615055043227
3.0,-5.4,-0.72,-25.0,-4.0,-89,-6.000000000000001,-10.0,-73,3.6892076716576123,-7.613973792024779,0.9648629199451771
3.0,-5.4,-0.72,-25.0,-5.0,-87,-6.000000000000001,-10.0,-73,3.7473749057359345,-7.826995808033461,1.0691438046111097
3.0,-5.4,-0.72,-25.0,-5.0,-82,-6.000000000000001,-10.0,-75,3.7473749057359345,-7.826995808033461,1.0691438046111097
3.0,-5.4,-0.72,-25.0,-6.000000000000001,-87,-6.000000000000001,-10.0,-77,3.7961905440161017,-8.007455095958333,1.1727364559808862
3.0,-5.4,-0.72,-25.0,-7.0,-85,-6.000000000000001,-10.0,-80,3.834125143415468,-8.14985368388463,1.273883644976578
3.0,-5.4,-0.72,-25.0,-7.0,-83,-6.000000000000001,-10.0,-72,3.834125143415468,-8.14985368388463,1.273883644976578
3.0,-5.4,-0.72,-25.0,-6.000000000000001,-87,-6.000000000000001,-10.0,-71,3.7961905440161017,-8.007455095958333,1.1727364559808862
3.0,-5.4,-0.72,-24.000000000000004,-7.0,-88,-6.000000000000001,-10.0,-73,3.880939429921791,-8.631551484787034,1.344504114392504
3.0,-5.4,-0.72,-25.0,-7.0,-84,-6.000000000000001,-10.0,-80,3.834125143415468,-8.14985368388463,1.273883644976578
3.0,-5.4,-0.72,-25.0,-6.000000000000001,-87,-6.000000000000001,-10.0,-72,3.7961905440161017,-8.007455095958333,1.1727364559808862
3.0,-5.4,-0.72,-25.0,-6.000000000000001,-85,-6.000000000000001,-10.0,-78,3.7961905440161017,-8.007455095958333,1.1727364559808862
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-85,-6.000000000000001,-10.0,-72,3.6040482602220427,-7.042820924202156,0.8245615055043227
3.0,-5.4,-0.72,-26.0,-2.0,-88,-6.000000000000001,-10.0,-72,3.5390252927858734,-6.814805571378445,0.7296424261170509
3.0,-5.4,-0.72,-26.0,-2.0,-84,-6.000000000000001,-10.0,-71,3.5390252927858734,-6.814805571378445,0.7296424261170509
3.0,-5.4,-0.72,-25.0,-3.0000000000000004,-84,-6.000000000000001,-10.0,-80,3.623323754934366,-7.374236027249472,0.8614847152693346
3.0,-5.4,-0.72,-25.0,-2.0,-87,-6.000000000000001,-10.0,-74,3.5513738578997334,-7.113661695129041,0.7603839476831457
3.0,-5.4,-0.72,-26.0,1.0,-86,-6.000000000000001,-10.0,-72,3.3216485911010842,-6.058157547466562,0.46490858985513916
3.0,-5.4,-0.72,-25.0,-1.0,-85,-6.000000000000001,-10.0,-80,3.4749493051486793,-6.837898203358032,0.662692305774225
3.0,-5.4,-0.72,-25.0,0.0,-87,-6.000000000000001,-9.0,-76,3.4700958671048623,-6.826033469118258,0.5347910466402466
3.0,-5.4,-0.72,-24.000000000000004,-1.0,-87,-6.000000000000001,-9.0,-80,3.558261492891022,-7.41615314967785,0.6541407430512013
3.0,-5.4,-0.72,-24.000000000000004,-2.0,-88,-6.000000000000001,-9.0,-80,3.638533158606145,-7.716107879503862,0.7564465779529234
3.0,-5.4,-0.72,-24.000000000000004,-3.0000000000000004,-83,-6.000000000000001,-9.0,-76,3.7126992950051623,-7.994272916253118,0.8619995526130698
3.0,-5.4,-0.72,-24.000000000000004,-3.0000000000000004,-88,-6.000000000000001,-9.0,-76,3.7126992950051623,-7.994272916253118,0.8619995526130698
3.0,-5.4,-0.72,-24.000000000000004,-4.0,-86,-6.000000000000001,-9.0,-77,3.778800585453226,-8.243424613748436,0.969354919421533
3.0,-5.4,-0.72,-24.000000000000004,-3.0000000000000004,-87,-6.000000000000001,-10.0,-75,3.642538846280354,-7.726461968228495,0.9007583289023944
3.0,-5.4,-0.72,-25.0,-3.0000000000000004,-85,-6.000000000000001,-9.0,-82,3.685688373155912,-7.605032859581637,0.8218412201825699
3.0,-5.4,-0.72,-25.0,-2.0,-87,-6.000000000000001,-9.0,-82,3.6193326031928956,-7.364288574541254,0.723165118629932
3.0,-5.4,-0.72,-24.000000000000004,-3.0000000000000004,-83,-6.000000000000001,-9.0,-83,3.7126992950051623,-7.994272916253118,0.8619995526130698
3.0,-5.4,-0.72,-24.000000000000004,-4.0,-82,-6.000000000000001,-9.0,-80,3.778800585453226,-8.243424613748436,0.969354919421533
3.0,-5.4,-0.72,-25.0,-2.0,-86,-6.000000000000001,-9.0,-82,3.6193326031928956,-7.364288574541254,0.723165118629932
3.0,-5.4,-0.72,-24.000000000000004,-4.0,-88,-6.000000000000001,-9.0,-78,3.778800585453226,-8.243424613748436,0.969354919421533
3.0,-5.4,-0.72,-24.000000000000004,-5.0,-88,-6.000000000000001,-8.0,-83,3.877043661028236,-8.620054493823694,1.0211530979064523
3.0,-5.4,-0.72,-24.000000000000004,-5.0,-82,-6.000000000000001,-8.0,-79,3.877043661028236,-8.620054493823694,1.0211530979064523
3.0,-5.4,-0.72,-25.0,-6.000000000000001,-83,-6.000000000000001,-8.0,-76,3.857439068048389,-8.2416451136346,1.0600313437908773
3.0,-5.4,-0.72,-25.0,-4.0,-89,-6.000000000000001,-8.0,-77,3.7911860056923494,-7.993896613938121,0.8719224750127034
3.0,-5.4,-0.72,-25.0,-3.0000000000000004,-88,-6.000000000000001,-9.0,-81,3.685688373155912,-7.605032859581637,0.8218412201825699
3.0,-5.4,-0.72,-26.0,-4.0,-83,-5.0,-9.0,-75,3.5623558734218292,-7.135760389471487,0.8428032316063861
3.0,-5.4,-0.72,-26.0,-5.0,-82,-5.0,-9.0,-75,3.599150096410873,-7.272264519279634,0.9308820303703017
3.0,-5.4,-0.72,-25.0,-5.0,-84,-5.0,-8.0,-83,3.658060542103044,-7.776082194389632,0.9232667542165227
3.0,-5.4,-0.72,-25.0,-4.0,-86,-5.0,-9.0,-80,3.58643928817661,-7.49847593641271,0.883177081425012
3.0,-5.4,-0.72,-24.000000000000004,-5.0,-88,-5.0,-9.0,-78,3.6584835349665163,-8.074421632110996,1.0271336682209822
3.0,-5.4,-0.72,-24.000000000000004,-4.0,-86,-5.0,-9.0,-80,3.6119297317664003,-7.890570385918218,0.9268957718400136
3.0,-5.4,-0.72,-28.0,0.0,-86,-6.000000000000001,-9.0,-77,3.4496904227558014,-6.060100103109887,0.4750477981218873
3.0,-5.4,-0.72,-28.0,0.0,-85,-5.0,-8.0,-81,3.389202891347601,-6.050995901128841,0.42180593406237477
3.0,-5.4,-0.72,-29.999999999999996,1.0,-87,-6.000000000000001,-8.0,-79,3.4266535908399725,-5.591465922934715,0.33233836458389643
3.0,-5.4,-0.72,-29.999999999999996,0.0,-87,-6.000000000000001,-8.0,-78,3.476481816944629,-5.744335944715689,0.40098541475827004
3.0,-5.4,-0.72,-29.999999999999996,-1.0,-84,-6.000000000000001,-8.0,-76,3.5220688155290887,-5.884913679371786,0.47153386405786146
3.0,-5.4,-0.72,-29.000000000000004,-2.0,-83,-6.000000000000001,-8.0,-79,3.5844530402092163,-6.286841439504001,0.5670920184729953
3.0,-5.4,-0.72,-29.999999999999996,-2.0,-84,-5.0,-8.0,-81,3.44564726477941,-5.819117771813337,0.5254802468082953
3.0,-5.4,-0.72,-29.999999999999996,1.0,-86,-5.0,-8.0,-79,3.326648958368817,-5.440671720213236,0.3230037737140942
3.0,-5.4,-0.72,-28.0,-2.0,-83,-5.0,-9.0,-79,3.4401859445686505,-6.219005550735851,0.6133835914256728
3.0,-5.4,-0.72,-27.0,-2.0,-87,-5.0,-8.0,-82,3.4964427355068923,-6.649809817314647,0.5966224184837385
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-89,-6.000000000000001,-9.0,-77,3.6596672355776008,-7.242635665265551,0.7844937490232995
3.0,-5.4,-0.72,-26.0,-4.0,-86,-6.000000000000001,-9.0,-80,3.711979342934244,-7.427638825959814,0.8781983271741545
3.0,-5.4,-0.72,-25.0,-4.0,-85,-6.000000000000001,-9.0,-75,3.744363341817096,-7.819128051492729,0.921907982938152
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-87,-5.0,-9.0,-76,3.5180225774022964,-6.973153229590958,0.7544909572912114
3.0,-5.4,-0.72,-26.0,-2.0,-86,-5.0,-9.0,-82,3.4672150628541463,-6.788241746856123,0.6670451496591736
3.0,-5.4,-0.72,-25.0,-1.0,-86,-5.0,-8.0,-78,3.477011412563181,-7.090530518486345,0.5640463589590868
3.0,-5.4,-0.72,-25.0,-1.0,-89,-6.000000000000001,-8.0,-79,3.6151665649681304,-7.353836121646498,0.5856439603375753
3.0,-5.4,-0.72,-26.0,-1.0,-83,-6.000000000000001,-8.0,-81,3.595946294856195,-7.02328181350045,0.5599483652182837
3.0,-5.4,-0.72,-26.0,-2.0,-83,-5.0,-9.0,-75,3.4672150628541463,-6.788241746856123,0.6670451496591736
3.0,-5.4,-0.72,-26.0,-1.0,-88,-6.000000000000001,-9.0,-79,3.5345987519827573,-6.804300114126592,0.6014263622060946
3.0,-5.4,-0.72,-26.0,-1.0,-83,-6.000000000000001,-9.0,-83,3.5345987519827573,-6.804300114126592,0.6014263622060946
3.0,-5.4,-0.72,-26.0,-2.0,-88,-6.000000000000001,-8.0,-76,3.656049023680394,-7.233744381357392,0.648475260843321
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-83,-6.000000000000001,-8.0,-79,3.708908327353721,-7.419901089563284,0.7385313342372386
3.0,-5.4,-0.72,-26.0,-4.0,-83,-6.000000000000001,-8.0,-76,3.753180372718167,-7.57711588208624,0.8289399892842508
3.0,-5.4,-0.72,-25.0,-5.0,-87,-6.000000000000001,-8.0,-80,3.83035588585785,-8.139023713647012,0.9673069260634719
3.0,-5.4,-0.72,-25.0,-5.0,-88,-6.000000000000001,-8.0,-83,3.83035588585785,-8.139023713647012,0.9673069260634719
3.0,-5.4,-0.72,-25.0,-6.000000000000001,-88,-6.000000000000001,-8.0,-79,3.857439068048389,-8.2416451136346,1.0600313437908773
3.0,-5.4,-0.72,-25.0,-8.0,-87,-6.000000000000001,-8.0,-79,3.8716640897567878,-8.305925884294716,1.2308215032780097
3.0,-5.4,-0.72,-25.0,-8.0,-82,-6.000000000000001,-8.0,-77,3.8716640897567878,-8.305925884294716,1.2308215032780097
3.0,-5.4,-0.72,-24.000000000000004,-8.0,-85,-6.000000000000001,-8.0,-78,3.9258722823502747,-8.82061675301575,1.3016826744574868
3.0,-5.4,-0.72,-25.0,-9.0,-90,-6.000000000000001,-8.0,-78,3.8579559194616158,-8.26434686345798,1.3057700382378772
3.0,-5.4,-0.72,-26.0,-7.0,-86,-6.000000000000001,-9.0,-77,3.8123543962412096,-7.791783138022334,1.1525051891320062
3.0,-5.4,-0.72,-26.0,-7.0,-83,-7.0,-9.0,-77,3.9946825241042427,-8.163211742726372,1.2087315642802596
3.0,-5.4,-0.72,-29.000000000000004,-4.0,-86,-6.000000000000001,-9.0,-75,3.625865248664173,-6.4175651936573095,0.765809489824668
3.0,-5.4,-0.72,-28.0,-5.0,-87,-6.000000000000001,-8.0,-79,3.712163822448182,-6.932990088294926,0.8328918640831687
3.0,-5.4,-0.72,-28.0,-5.0,-87,-6.000000000000001,-9.0,-75,3.6875183504587996,-6.846706137858368,0.8833473533520846
3.0,-5.4,-0.72,-28.0,-4.0,-88,-6.000000000000001,-9.0,-76,3.652861817819675,-6.729730301339961,0.8004753935850574
3.0,-5.4,-0.72,-28.0,-3.0000000000000004,-88,-6.000000000000001,-9.0,-80,3.610784082344062,-6.589460505161346,0.7173052368490314
3.0,-5.4,-0.72,-27.0,-4.0,-86,-6.000000000000001,-9.0,-76,3.6815228179265054,-7.065522643957296,0.8378362163984329
3.0,-5.4,-0.72,-29.000000000000004,-8.0,-87,-6.000000000000001,-8.0,-82,3.7001712996205254,-6.679024200510151,1.008458381633412
3.0,-5.4,-0.72,-29.000000000000004,-9.0,-83,-6.000000000000001,-8.0,-77,3.689533166271092,-6.6525018500973765,1.0720580679839709
3.0,-5.4,-0.72,-29.000000000000004,-9.0,-82,-6.000000000000001,-8.0,-77,3.689533166271092,-6.6525018500973765,1.0720580679839709
3.0,-5.4,-0.72,-29.000000000000004,-7.0,-83,-6.000000000000001,-8.0,-76,3.7018144265365582,-6.6778083538436945,0.9405731138003373
3.0,-5.4,-0.72,-29.000000000000004,-6.000000000000001,-88,-6.000000000000001,-8.0,-80,3.6945525515464355,-6.649203788280081,0.8692312877324933
3.0,-5.4,-0.72,-28.0,-6.000000000000001,-83,-6.000000000000001,-8.0,-77,3.7302182800961834,-6.996783424696836,0.9106913186964951
3.0,-5.4,-0.72,-28.0,-5.0,-88,-6.000000000000001,-9.0,-79,3.6875183504587996,-6.846706137858368,0.8833473533520846
3.0,-5.4,-0.72,-28.0,-4.0,-87,-6.000000000000001,-8.0,-78,3.6851518903146188,-6.840852987325321,0.7532290375584618
3.0,-5.4,-0.72,-27.0,-3.0000000000000004,-86,-6.000000000000001,-8.0,-82,3.678506351458275,-7.058163438722531,0.7043646493139915
3.0,-5.4,-0.72,-27.0,-4.0,-82,-6.000000000000001,-8.0,-79,3.717928936588854,-7.194077442470792,0.7895131868893235
3.0,-5.4,-0.72,-26.0,-4.0,-84,-6.000000000000001,-9.0,-78,3.711979342934244,-7.427638825959814,0.8781983271741545
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-88,-6.000000000000001,-8.0,-83,3.708908327353721,-7.419901089563284,0.7385313342372386
3.0,-5.4,-0.72,-26.0,-2.0,-88,-6.000000000000001,-8.0,-80,3.656049023680394,-7.233744381357392,0.648475260843321
3.0,-5.4,-0.72,-26.0,-3.0000000000000004,-83,-6.000000000000001,-9.0,-75,3.6596672355776008,-7.242635665265551,0.7844937490232995
3.0,-5.4,-0.72,-25.0,-3.0000000000000004,-84,-6.000000000000001,-8.0,-79,3.7412386657317382,-7.810983524684316,0.7755241834048302
3.0,-5.4,-0.72,-25.0,-3.0000000000000004,-87,-6.000000000000001,-9.0,-76,3.685688373155912,-7.605032859581637,0.8218412201825699
3.0,-5.4,-0.72,-25.0,-4.0,-86,-6.000000000000001,-9.0,-82,3.744363341817096,-7.819128051492729,0.921907982938152
3.0,-5.4,-0.72,-28.0,-6.000000000000001,-89,-6.000000000000001,-8.0,-77,3.7302182800961834,-6.996783424696836,0.9106913186964951
3.0,-5.4,-0.72,-28.0,-6.000000000000001,-89,-6.000000000000001,-8.0,-76,3.7302182800961834,-6.996783424696836,0.9106913186964951
3.0,-5.4,-0.72,-28.0,-5.0,-86,-7.0,-9.0,-79,3.8389714110952373,-7.124030695824379,0.9202220466284345
3.0,-5.4,-0.72,-28.0,-4.0,-87,-7.0,-8.0,-82,3.8363240600111252,-7.117471070725429,0.7846534028322198
3.0,-5.4,-0.72,-27.0,-3.0000000000000004,-89,-6.000000000000001,-9.0,-80,3.634693887277446,-6.904822516963158,0.7497224350743525
3.0,-5.4,-0.72,-27.0,-1.0,-88,-6.000000000000001,-9.0,-79,3.521596306074726,-6.520672304982718,0.5769901868416683
3.0,-5.4,-0.72,-27.0,0.0,-88,-6.000000000000001,-8.0,-82,3.5170037162515824,-6.5100959197029855,0.4542722993428472
3.0,-5.4,-0.72,-29.000000000000004,3.0000000000000004,-85,-6.000000000000001,-8.0,-75,3.317897663993106,-5.443917451745142,0.21124755301052872
3.0,-5.4,-0.72,-28.0,2.0,-82,-6.000000000000001,-8.0,-74,3.3821715538970634,-5.84600335504297,0.2886553062774899
3.0,-5.4,-0.72,-29.000000000000004,0.0,-88,-6.000000000000001,-8.0,-83,3.4900816326089683,-5.986282064382384,0.4178274967880661
3.0,-5.4,-0.72,-28.0,-1.0,-83,-6.000000000000001,-7.0,-83,3.603615161017606,-6.573031374312196,0.468122647941032
3.0,-5.4,-0.72,-29.000000000000004,0.0,-88,-6.000000000000001,-7.0,-78,3.5357249361982683,-6.135411687791867,0.375213005417737
3.0,-5.4,-0.72,-28.0,-1.0,-83,-6.000000000000001,-8.0,-80,3.5581768106004543,-6.419831874270562,0.5130608220538226
3.0,-5.4,-0.72,-29.000000000000004,2.0,-86,-6.000000000000001,-8.0,-76,3.3782571786503373,-5.633449699004689,0.2771615448188542
3.0,-5.4,-0.72,-28.0,3.0000000000000004,-87,-6.000000000000001,-8.0,-74,3.3171407533582773,-5.6352848360520795,0.22019470710211217
3.0,-5.4,-0.72,-28.0,4.0,-86,-6.000000000000001,-8.0,-76,3.250402587136903,-5.419535927739031,0.1555137432701074
3.0,-5.4,-0.72,-27.0,5.0,-87,-6.000000000000001,-8.0,-76,3.1709545401423784,-5.351805884765428,0.09984132359260772
3.0,-5.4,-0.72,-27.0,5.0,-87,-5.0,-8.0,-76,3.0943690249610665,-5.2567196469177695,0.09843462834543748
3.0,-5.4,-0.72,-26.0,4.0,-83,-5.0,-7.0,-79,3.209899435723207,-5.8767184705078215,0.12366461353616598
3.0,-5.4,-0.72,-26.0,3.0000000000000004,-83,-5.0,-8.0,-78,3.2155986045988323,-5.89012694381892,0.23303082829391206
3.0,-5.4,-0.72,-28.0,5.0,-87,-5.0,-8.0,-79,3.106474978129812,-5.106346783910178,0.09339332115691035
3.0,-5.4,-0.72,-28.0,3.0000000000000004,-84,-5.0,-8.0,-75,3.2258076617016487,-5.5034139129712285,0.21496897271656298
3.0,-5.4,-0.72,-28.0,2.0,-83,-5.0,-8.0,-82,3.28307470235609,-5.694702309764757,0.2809518646382588
3.0,-5.4,-0.72,-28.0,1.0,-87,-5.0,-8.0,-79,3.337797752036244,-5.878075484028541,0.35003063942959317
3.0,-5.4,-0.72,-27.0,2.0,-87,-5.0,-8.0,-74,3.2831903020049205,-5.907134967998387,0.2924379235296264
3.0,-5.4,-0.72,-29.000000000000004,0.0,-89,-5.0,-8.0,-75,3.379889682870375,-5.808856560224056,0.40496473254766285
3.0,-5.4,-0.72,-28.0,-1.0,-83,-5.0,-8.0,-80,3.4364832933489797,-6.210809706605209,0.4957742513874178
3.0,-5.4,-0.72,-29.999999999999996,2.0,-86,-5.0,-8.0,-76,3.2795984997272005,-5.292645324148281,0.25914157254926845
3.0,-5.4,-0.72,-29.999999999999996,1.0,-83,-6.000000000000001,-8.0,-76,3.4266535908399725,-5.591465922934715,0.33233836458389643
3.0,-5.4,-0.72,-29.000000000000004,0.0,-85,-6.000000000000001,-8.0,-82,3.4900816326089683,-5.986282064382384,0.4178274967880661
3.0,-5.4,-0.72,-29.000000000000004,1.0,-88,-6.000000000000001,-8.0,-76,3.4359240458893625,-5.815077663504692,0.34615487067276507
3.0,-5.4,-0.72,-29.000000000000004,0.0,-87,-6.000000000000001,-8.0,-78,3.4900816326089683,-5.986282064382384,0.4178274967880661
3.0,-5.4,-0.72,-28.0,-1.0,-88,-6.000000000000001,-8.0,-75,3.5581768106004543,-6.419831874270562,0.5130608220538226
3.0,-5.4,-0.72,-27.0,-2.0,-84,-6.000000000000001,-9.0,-80,3.580994810853773,-6.721907225601306,0.6624508113149299
3.0,-5.4,-0.72,-28.0,-4.0,-86,-6.000000000000001,-8.0,-76,3.6851518903146188,-6.840852987325321,0.7532290375584618
3.0,-5.4,-0.72,-28.0,-3.0000000000000004,-88,-6.000000000000001,-8.0,-79,3.6499004287465366,-6.722723041337545,0.672731641159531
3.0,-5.4,-0.72,-28.0,-3.0000000000000004,-84,-6.000000000000001,-8.0,-76,3.6499004287465366,-6.722723041337545,0.672731641159531
3.0,-5.4,-0.72,-28.0,-4.0,-82,-6.000000000000001,-8.0,-80,3.6851518903146188,-6.840852987325321,0.7532290375584618
3.0,-5.4,-0.72,-28.0,-4.0,-82,-5.0,-8.0,-76,3.5455104706566107,-6.58493606329611,0.7242972659277187
3.0,-5.4,-0.72,-28.0,-3.0000000000000004,-84,-5.0,-8.0,-77,3.515415592280421,-6.480365636328709,0.6477658701822542
3.0,-5.4,-0.72,-28.0,-4.0,-89,-5.0,-8.0,-80,3.5455104706566107,-6.58493606329611,0.7242972659277187
3.0,-5.4,-0.72,-28.0,-5.0,-84,-5.0,-8.0,-76,3.5684288182109314,-6.666260488295929,0.8000691571137204
3.0,-5.4,-0.72,-28.0,-4.0,-88,-5.0,-8.0,-83,3.5455104706566107,-6.58493606329611,0.7242972659277187
3.0,-5.4,-0.72,-28.0,-2.0,-85,-5.0,-8.0,-81,3.4788213917100723,-6.354818387586967,0.5713288056696457
3.0,-5.4,-0.72,-27.0,-2.0,-83,-5.0,-8.0,-80,3.4964427355068923,-6.649809817314647,0.5966224184837385
